genome_id	contig_id	region_id	gene_id	location	product	Query	e-value	bitscore	pfam_hit
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_spnC_sphingans	1.8e-07	28.2	PF01656.26 (CobQ/CobB/MinD/ParA nucleotide binding domain): [536:709] (score: 32.3, e-value: 9.20E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_spnC_sphingans	1.8e-07	28.2	PF13807.9 (G-rich domain on putative tyrosine kinase): [397:468] (score: 49.9, e-value: 2.60E-13)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_spnC_sphingans	1.8e-07	28.2	PF02706.18 (Chain length determinant protein): [37:121] (score: 34.8, e-value: 1.70E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_exoP_succinoglycan	2.9e-20	70.0	PF01656.26 (CobQ/CobB/MinD/ParA nucleotide binding domain): [536:709] (score: 32.3, e-value: 9.20E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_exoP_succinoglycan	2.9e-20	70.0	PF13807.9 (G-rich domain on putative tyrosine kinase): [397:468] (score: 49.9, e-value: 2.60E-13)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_exoP_succinoglycan	2.9e-20	70.0	PF02706.18 (Chain length determinant protein): [37:121] (score: 34.8, e-value: 1.70E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_pslE_psl	3.7e-10	36.8	PF01656.26 (CobQ/CobB/MinD/ParA nucleotide binding domain): [536:709] (score: 32.3, e-value: 9.20E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_pslE_psl	3.7e-10	36.8	PF13807.9 (G-rich domain on putative tyrosine kinase): [397:468] (score: 49.9, e-value: 2.60E-13)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_pslE_psl	3.7e-10	36.8	PF02706.18 (Chain length determinant protein): [37:121] (score: 34.8, e-value: 1.70E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_etk_zooglan	3.6e-09	33.5	PF01656.26 (CobQ/CobB/MinD/ParA nucleotide binding domain): [536:709] (score: 32.3, e-value: 9.20E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_etk_zooglan	3.6e-09	33.5	PF13807.9 (G-rich domain on putative tyrosine kinase): [397:468] (score: 49.9, e-value: 2.60E-13)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_etk_zooglan	3.6e-09	33.5	PF02706.18 (Chain length determinant protein): [37:121] (score: 34.8, e-value: 1.70E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_wzc_colanic	3.2e-38	129.2	PF01656.26 (CobQ/CobB/MinD/ParA nucleotide binding domain): [536:709] (score: 32.3, e-value: 9.20E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_wzc_colanic	3.2e-38	129.2	PF13807.9 (G-rich domain on putative tyrosine kinase): [397:468] (score: 49.9, e-value: 2.60E-13)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_wzc_colanic	3.2e-38	129.2	PF02706.18 (Chain length determinant protein): [37:121] (score: 34.8, e-value: 1.70E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_wzc_emulsan	5.1e-47	158.1	PF01656.26 (CobQ/CobB/MinD/ParA nucleotide binding domain): [536:709] (score: 32.3, e-value: 9.20E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_wzc_emulsan	5.1e-47	158.1	PF13807.9 (G-rich domain on putative tyrosine kinase): [397:468] (score: 49.9, e-value: 2.60E-13)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_wzc_emulsan	5.1e-47	158.1	PF02706.18 (Chain length determinant protein): [37:121] (score: 34.8, e-value: 1.70E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	GNVR	3.3e-13	47.4	PF01656.26 (CobQ/CobB/MinD/ParA nucleotide binding domain): [536:709] (score: 32.3, e-value: 9.20E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	GNVR	3.3e-13	47.4	PF13807.9 (G-rich domain on putative tyrosine kinase): [397:468] (score: 49.9, e-value: 2.60E-13)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	GNVR	3.3e-13	47.4	PF02706.18 (Chain length determinant protein): [37:121] (score: 34.8, e-value: 1.70E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_epsA_pnag	1.3e-11	42.3	PF01656.26 (CobQ/CobB/MinD/ParA nucleotide binding domain): [536:709] (score: 32.3, e-value: 9.20E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_epsA_pnag	1.3e-11	42.3	PF13807.9 (G-rich domain on putative tyrosine kinase): [397:468] (score: 49.9, e-value: 2.60E-13)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_epsA_pnag	1.3e-11	42.3	PF02706.18 (Chain length determinant protein): [37:121] (score: 34.8, e-value: 1.70E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	epsB_pnag	1.1e-41	140.5	PF01656.26 (CobQ/CobB/MinD/ParA nucleotide binding domain): [536:709] (score: 32.3, e-value: 9.20E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	epsB_pnag	1.1e-41	140.5	PF13807.9 (G-rich domain on putative tyrosine kinase): [397:468] (score: 49.9, e-value: 2.60E-13)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	epsB_pnag	1.1e-41	140.5	PF02706.18 (Chain length determinant protein): [37:121] (score: 34.8, e-value: 1.70E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_epsB_pnag	1.1e-41	140.5	PF01656.26 (CobQ/CobB/MinD/ParA nucleotide binding domain): [536:709] (score: 32.3, e-value: 9.20E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_epsB_pnag	1.1e-41	140.5	PF13807.9 (G-rich domain on putative tyrosine kinase): [397:468] (score: 49.9, e-value: 2.60E-13)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_epsB_pnag	1.1e-41	140.5	PF02706.18 (Chain length determinant protein): [37:121] (score: 34.8, e-value: 1.70E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_epsC_lactobacillus	4e-51	171.3	PF01656.26 (CobQ/CobB/MinD/ParA nucleotide binding domain): [536:709] (score: 32.3, e-value: 9.20E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_epsC_lactobacillus	4e-51	171.3	PF13807.9 (G-rich domain on putative tyrosine kinase): [397:468] (score: 49.9, e-value: 2.60E-13)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_epsC_lactobacillus	4e-51	171.3	PF02706.18 (Chain length determinant protein): [37:121] (score: 34.8, e-value: 1.70E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_wzc_zooglan	4.7e-27	92.9	PF01656.26 (CobQ/CobB/MinD/ParA nucleotide binding domain): [536:709] (score: 32.3, e-value: 9.20E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_wzc_zooglan	4.7e-27	92.9	PF13807.9 (G-rich domain on putative tyrosine kinase): [397:468] (score: 49.9, e-value: 2.60E-13)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2411	[30050:32261](-)	putative_wzy_dependent	l_wzc_zooglan	4.7e-27	92.9	PF02706.18 (Chain length determinant protein): [37:121] (score: 34.8, e-value: 1.70E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_pslD_psl	3.6e-17	60.1	PF10531.12 (SLBB domain): [137:186] (score: 37.7, e-value: 1.50E-09)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_pslD_psl	3.6e-17	60.1	PF02563.19 (Polysaccharide biosynthesis/export protein): [55:124] (score: 46.3, e-value: 4.20E-12)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_gumB_xanthan	2.1e-38	130.0	PF10531.12 (SLBB domain): [137:186] (score: 37.7, e-value: 1.50E-09)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_gumB_xanthan	2.1e-38	130.0	PF02563.19 (Polysaccharide biosynthesis/export protein): [55:124] (score: 46.3, e-value: 4.20E-12)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_wza_zooglan	9.8e-17	58.8	PF10531.12 (SLBB domain): [137:186] (score: 37.7, e-value: 1.50E-09)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_wza_zooglan	9.8e-17	58.8	PF02563.19 (Polysaccharide biosynthesis/export protein): [55:124] (score: 46.3, e-value: 4.20E-12)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	Poly_export	2.1e-16	57.8	PF10531.12 (SLBB domain): [137:186] (score: 37.7, e-value: 1.50E-09)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	Poly_export	2.1e-16	57.8	PF02563.19 (Polysaccharide biosynthesis/export protein): [55:124] (score: 46.3, e-value: 4.20E-12)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_spnD_sphingans	5.5e-09	33.6	PF10531.12 (SLBB domain): [137:186] (score: 37.7, e-value: 1.50E-09)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_spnD_sphingans	5.5e-09	33.6	PF02563.19 (Polysaccharide biosynthesis/export protein): [55:124] (score: 46.3, e-value: 4.20E-12)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_aceH_acetan	6.7e-15	53.2	PF10531.12 (SLBB domain): [137:186] (score: 37.7, e-value: 1.50E-09)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_aceH_acetan	6.7e-15	53.2	PF02563.19 (Polysaccharide biosynthesis/export protein): [55:124] (score: 46.3, e-value: 4.20E-12)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_exoF_succinoglycan	8.6e-07	26.1	PF10531.12 (SLBB domain): [137:186] (score: 37.7, e-value: 1.50E-09)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_exoF_succinoglycan	8.6e-07	26.1	PF02563.19 (Polysaccharide biosynthesis/export protein): [55:124] (score: 46.3, e-value: 4.20E-12)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_wza_emulsan	1.4e-10	38.4	PF10531.12 (SLBB domain): [137:186] (score: 37.7, e-value: 1.50E-09)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_wza_emulsan	1.4e-10	38.4	PF02563.19 (Polysaccharide biosynthesis/export protein): [55:124] (score: 46.3, e-value: 4.20E-12)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_amsH_amylovoran	4.2e-08	30.3	PF10531.12 (SLBB domain): [137:186] (score: 37.7, e-value: 1.50E-09)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_amsH_amylovoran	4.2e-08	30.3	PF02563.19 (Polysaccharide biosynthesis/export protein): [55:124] (score: 46.3, e-value: 4.20E-12)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_wza_colanic	2.1e-10	37.8	PF10531.12 (SLBB domain): [137:186] (score: 37.7, e-value: 1.50E-09)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	l_wza_colanic	2.1e-10	37.8	PF02563.19 (Polysaccharide biosynthesis/export protein): [55:124] (score: 46.3, e-value: 4.20E-12)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	SLBB	1.6e-10	38.7	PF10531.12 (SLBB domain): [137:186] (score: 37.7, e-value: 1.50E-09)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2412	[32277:33015](-)	putative_wzy_dependent	SLBB	1.6e-10	38.7	PF02563.19 (Polysaccharide biosynthesis/export protein): [55:124] (score: 46.3, e-value: 4.20E-12)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2413	[33076:34531](-)	putative_wzy_dependent	Wzy_C	8.9e-11	39.8	PF04932.18 (O-Antigen ligase): [238:401] (score: 33.0, e-value: 4.50E-08)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2414	[34632:35409](-)	putative_wzy_dependent				PF00149.31 (Calcineurin-like phosphoesterase): [27:217] (score: 44.5, e-value: 2.60E-11)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2415	[35607:36765](+)	putative_wzy_dependent	l_weeA_emulsan	9.8e-112	371.4	PF02350.22 (UDP-N-acetylglucosamine 2-epimerase): [34:380] (score: 393.7, e-value: 6.40E-118)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2415	[35607:36765](+)	putative_wzy_dependent	l_amsJ_amylovoran	1.4e-05	22.1	PF02350.22 (UDP-N-acetylglucosamine 2-epimerase): [34:380] (score: 393.7, e-value: 6.40E-118)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2415	[35607:36765](+)	putative_wzy_dependent	l_1028_lactobacillus	4.1e-08	30.4	PF02350.22 (UDP-N-acetylglucosamine 2-epimerase): [34:380] (score: 393.7, e-value: 6.40E-118)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2416	[36751:38047](+)	putative_wzy_dependent	l_weeB_emulsan	2.8e-132	439.2	PF03721.17 (UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain): [7:191] (score: 170.7, e-value: 2.70E-50)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2416	[36751:38047](+)	putative_wzy_dependent	l_weeB_emulsan	2.8e-132	439.2	PF00984.22 (UDP-glucose/GDP-mannose dehydrogenase family, central domain): [208:295] (score: 99.0, e-value: 1.40E-28)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2416	[36751:38047](+)	putative_wzy_dependent	l_weeB_emulsan	2.8e-132	439.2	PF03720.18 (UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain): [318:415] (score: 69.6, e-value: 2.80E-19)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2416	[36751:38047](+)	putative_wzy_dependent	l_aceM_acetan	1.9e-43	146.9	PF03721.17 (UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain): [7:191] (score: 170.7, e-value: 2.70E-50)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2416	[36751:38047](+)	putative_wzy_dependent	l_aceM_acetan	1.9e-43	146.9	PF00984.22 (UDP-glucose/GDP-mannose dehydrogenase family, central domain): [208:295] (score: 99.0, e-value: 1.40E-28)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2416	[36751:38047](+)	putative_wzy_dependent	l_aceM_acetan	1.9e-43	146.9	PF03720.18 (UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain): [318:415] (score: 69.6, e-value: 2.80E-19)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2416	[36751:38047](+)	putative_wzy_dependent	l_ugd_emulsan	3.9e-05	20.7	PF03721.17 (UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain): [7:191] (score: 170.7, e-value: 2.70E-50)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2416	[36751:38047](+)	putative_wzy_dependent	l_ugd_emulsan	3.9e-05	20.7	PF00984.22 (UDP-glucose/GDP-mannose dehydrogenase family, central domain): [208:295] (score: 99.0, e-value: 1.40E-28)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2416	[36751:38047](+)	putative_wzy_dependent	l_ugd_emulsan	3.9e-05	20.7	PF03720.18 (UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain): [318:415] (score: 69.6, e-value: 2.80E-19)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2417	[38092:38899](+)	putative_wzy_dependent				
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2418	[38935:39994](+)	putative_wzy_dependent	algA	5.7e-126	419.0	PF00483.26 (Nucleotidyl transferase): [3:282] (score: 169.7, e-value: 8.90E-50)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2418	[38935:39994](+)	putative_wzy_dependent	l_galF_amylovoran	3.6e-14	50.7	PF00483.26 (Nucleotidyl transferase): [3:282] (score: 169.7, e-value: 8.90E-50)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2418	[38935:39994](+)	putative_wzy_dependent	l_aceF_acetan	8.7e-29	98.5	PF00483.26 (Nucleotidyl transferase): [3:282] (score: 169.7, e-value: 8.90E-50)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2418	[38935:39994](+)	putative_wzy_dependent	l_manC_colanic	2.9e-93	310.9	PF00483.26 (Nucleotidyl transferase): [3:282] (score: 169.7, e-value: 8.90E-50)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2418	[38935:39994](+)	putative_wzy_dependent	l_pslB_psl	2.2e-82	275.2	PF00483.26 (Nucleotidyl transferase): [3:282] (score: 169.7, e-value: 8.90E-50)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2419	[40061:42134](+)	putative_wzy_dependent				PF07676.15 (WD40-like Beta Propeller Repeat): [79:114] (score: 24.2, e-value: 2.50E-05)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2419	[40061:42134](+)	putative_wzy_dependent				PF07676.15 (WD40-like Beta Propeller Repeat): [283:300] (score: 16.4, e-value: 6.90E-03)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2419	[40061:42134](+)	putative_wzy_dependent				PF00326.24 (Prolyl oligopeptidase family): [479:689] (score: 191.3, e-value: 1.50E-56)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2420	[42293:45077](+)	putative_wzy_dependent				PF00133.25 (tRNA synthetases class I (I, L, M and V)): [15:622] (score: 603.7, e-value: 3.30E-181)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2420	[42293:45077](+)	putative_wzy_dependent				PF08264.16 (Anticodon-binding domain of tRNA ligase): [663:803] (score: 124.3, e-value: 4.20E-36)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2420	[42293:45077](+)	putative_wzy_dependent				PF10458.12 (Valyl tRNA synthetase tRNA binding arm): [861:927] (score: 44.4, e-value: 1.70E-11)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2421	[45073:46531](+)	putative_wzy_dependent	l_1034_lactobacillus	1.9e-07	28.3	PF01554.21 (MatE): [49:211] (score: 105.2, e-value: 2.80E-30)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2421	[45073:46531](+)	putative_wzy_dependent	l_1034_lactobacillus	1.9e-07	28.3	PF01554.21 (MatE): [278:436] (score: 63.0, e-value: 2.80E-17)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2421	[45073:46531](+)	putative_wzy_dependent	Polysacc_synt_C	5.1e-06	24.7	PF01554.21 (MatE): [49:211] (score: 105.2, e-value: 2.80E-30)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2421	[45073:46531](+)	putative_wzy_dependent	Polysacc_synt_C	5.1e-06	24.7	PF01554.21 (MatE): [278:436] (score: 63.0, e-value: 2.80E-17)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2422	[46632:47805](+)	putative_wzy_dependent				PF06580.16 (Histidine kinase): [194:275] (score: 83.0, e-value: 1.60E-23)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2423	[47804:48539](+)	putative_wzy_dependent				PF00072.27 (Response regulator receiver domain): [7:116] (score: 84.7, e-value: 5.20E-24)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2423	[47804:48539](+)	putative_wzy_dependent				PF04397.18 (LytTr DNA-binding domain): [145:241] (score: 57.9, e-value: 1.00E-15)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2424	[48737:49145](-)	putative_wzy_dependent				
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2425	[49260:51366](-)	putative_wzy_dependent				PF01431.24 (Peptidase family M13): [496:697] (score: 214.3, e-value: 1.40E-63)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region001	ctg1_2425	[49260:51366](-)	putative_wzy_dependent				PF05649.16 (Peptidase family M13): [78:445] (score: 288.9, e-value: 9.60E-86)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region002	ctg1_2751	[418:613](-)	sphingomonadaceae_eps				PF03884.17 (DNA gyrase inhibitor YacG): [10:53] (score: 47.1, e-value: 1.50E-12)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region002	ctg1_2752	[602:1571](-)	sphingomonadaceae_eps				
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region002	ctg1_2753	[1563:2166](-)	sphingomonadaceae_eps				PF02545.17 (Maf-like protein): [13:193] (score: 192.5, e-value: 6.20E-57)
GCF_001559015.1_ASM155901v1_genomic	NZ_CP012199.1	region002	ctg1_2754	[2162:2381](-)	sphingomonadaceae_eps				PF01176.22 (Translation initiation factor 1A / IF-1): [7:70] (score: 92.6, e-value: 1.10E-26)
